1682920939.7141354,"12,0.074097,-0.093018,1.001099,0.427246,0.305176,-0.366211,9.082031,10.583496,-16.369629,"
1682920939.727384,"11,0.073975,-0.093384,1.000854,0.488281,0.183105,-0.366211,9.082031,10.583496,-16.369629,"
1682920939.7423847,"15,0.072998,-0.092407,1.001099,0.427246,0.183105,-0.427246,9.826660,10.839844,-17.126465,"
1682920939.7670302,"15,0.073486,-0.092773,1.000854,0.305176,0.122070,-0.427246,9.826660,10.839844,-17.126465,"
1682920939.795102,"11,0.073730,-0.091675,1.001343,0.488281,0.122070,-0.366211,9.826660,10.839844,-17.126465,"
1682920939.8248012,"11,0.073853,-0.092041,1.000854,0.488281,0.244141,-0.366211,9.204102,10.729980,-15.832520,"
1682920939.8521369,"2,0.073120,-0.092285,1.002319,0.488281,0.061035,-0.488281,9.204102,10.729980,-15.832520,"
1682920939.882846,"12,0.073120,-0.092285,1.001587,0.488281,0.122070,-0.305176,9.204102,10.729980,-15.832520,"
1682920939.90992,"15,0.074463,-0.092285,1.001343,0.488281,0.061035,-0.244141,9.338379,10.949707,-16.003418,"
1682920939.9293735,"13,0.074951,-0.092407,1.000732,0.305176,0.122070,-0.427246,9.338379,10.949707,-16.003418,"
1682920939.9533098,"14,0.072998,-0.093018,1.001221,0.488281,0.366211,-0.305176,9.338379,10.949707,-16.003418,"
1682920939.9824755,"6,0.074219,-0.092529,1.001709,0.366211,0.122070,-0.366211,9.863281,11.376953,-16.027832,"
1682920940.0034761,"8,0.072754,-0.092529,1.001099,0.488281,0.183105,-0.427246,9.863281,11.376953,-16.027832,"
1682920940.0214732,"11,0.073242,-0.092651,1.001099,0.488281,0.122070,-0.305176,9.863281,11.376953,-16.027832,"
1682920940.032473,"11,0.073975,-0.092773,1.001221,0.488281,0.244141,-0.427246,9.863281,11.376953,-16.027832,"
1682920940.0414734,"13,0.074829,-0.092651,1.002808,0.488281,0.244141,-0.244141,9.643555,10.961914,-15.612793,"
1682920940.0504763,"5,0.073853,-0.091675,1.001831,0.427246,0.183105,-0.366211,9.643555,10.961914,-15.612793,"
1682920940.060477,"5,0.073730,-0.093262,1.001343,0.549316,0.122070,-0.427246,9.643555,10.961914,-15.612793,"
1682920940.0694761,"13,0.073975,-0.092163,1.000854,0.488281,0.061035,-0.366211,9.643555,10.961914,-15.612793,"
1682920940.0791235,"8,0.073364,-0.093262,1.001587,0.488281,0.427246,-0.366211,9.606934,10.412598,-16.186523,"
1682920940.0897875,"5,0.073364,-0.093140,1.000977,0.366211,0.183105,-0.305176,9.606934,10.412598,-16.186523,"
1682920940.1138282,"3,0.073730,-0.092773,1.001221,0.671387,0.244141,-0.366211,9.606934,10.412598,-16.186523,"
1682920940.1400323,"14,0.074463,-0.093384,1.001221,0.488281,0.244141,-0.305176,10.095215,10.522461,-15.563965,"
1682920940.1612234,"14,0.073975,-0.093140,1.001831,0.549316,0.122070,-0.366211,10.095215,10.522461,-15.563965,"
1682920940.1900265,"4,0.073975,-0.093140,1.001343,0.427246,0.122070,-0.305176,10.095215,10.522461,-15.563965,"
1682920940.2075596,"15,0.073975,-0.092407,1.001709,0.427246,0.122070,-0.366211,10.095215,10.522461,-15.563965,"
1682920940.223962,"12,0.073730,-0.092896,1.001343,0.549316,0.183105,-0.427246,9.533691,11.352539,-15.747070,"
1682920940.2399125,"15,0.073608,-0.092896,1.001099,0.427246,0.183105,-0.244141,9.533691,11.352539,-15.747070,"
1682920940.2619538,"14,0.073853,-0.092773,1.000854,0.427246,0.244141,-0.549316,9.533691,11.352539,-15.747070,"
1682920940.2763867,"12,0.074585,-0.093018,1.001099,0.549316,0.183105,-0.305176,10.131836,10.583496,-16.442871,"
1682920940.2935874,"12,0.073242,-0.092529,1.001343,0.610352,0.122070,-0.427246,10.131836,10.583496,-16.442871,"
1682920940.3210523,"6,0.073730,-0.093262,1.001343,0.244141,0.122070,-0.427246,10.131836,10.583496,-16.442871,"
1682920940.3464146,"12,0.073975,-0.093384,1.003296,0.488281,0.183105,-0.366211,9.521484,10.705566,-15.173340,"
1682920940.3691037,"14,0.073853,-0.093018,1.001221,0.488281,0.183105,-0.427246,9.521484,10.705566,-15.173340,"
1682920940.390376,"13,0.074829,-0.092773,1.000977,0.366211,0.244141,-0.366211,9.521484,10.705566,-15.173340,"
1682920940.41272,"10,0.073730,-0.092407,1.002563,0.488281,0.244141,-0.366211,9.814453,11.218262,-16.125488,"
1682920940.4348214,"6,0.074829,-0.092041,1.001465,0.610352,0.366211,-0.610352,9.814453,11.218262,-16.125488,"
1682920940.4591653,"14,0.074463,-0.093384,1.001343,0.427246,0.183105,-0.549316,10.144043,11.352539,-16.076660,"
1682920940.4831834,"14,0.074097,-0.092896,1.002563,0.488281,0.366211,-0.549316,10.144043,11.352539,-16.076660,"
1682920940.5037918,"3,0.072876,-0.093018,1.002808,0.427246,0.183105,-0.427246,10.144043,11.352539,-16.076660,"
1682920940.5252173,"13,0.072998,-0.092651,1.001587,0.305176,0.244141,-0.366211,10.070801,11.303711,-16.723633,"
1682920940.553365,"11,0.072998,-0.092896,1.002075,0.610352,0.244141,-0.427246,10.070801,11.303711,-16.723633,"
1682920940.5765264,"3,0.073853,-0.092773,1.001709,0.427246,0.122070,-0.549316,10.070801,11.303711,-16.723633,"
1682920940.597242,"14,0.073975,-0.092651,1.002563,0.366211,0.061035,-0.366211,10.070801,11.303711,-16.723633,"
1682920940.624949,"15,0.074097,-0.092163,1.000977,0.305176,0.183105,-0.427246,10.144043,11.169434,-15.881348,"
1682920940.648903,"6,0.073120,-0.091797,1.001465,0.366211,0.061035,-0.305176,10.144043,11.169434,-15.881348,"
1682920940.6788023,"11,0.074219,-0.092651,1.000977,0.305176,-0.061035,-0.183105,10.144043,11.169434,-15.881348,"
1682920940.7007885,"3,0.074097,-0.092529,1.001587,0.427246,0.244141,-0.427246,9.265137,11.523438,-16.088867,"
1682920940.713158,"13,0.074097,-0.091919,1.001221,0.427246,0.122070,-0.244141,9.265137,11.523438,-16.088867,"
1682920940.7253077,"15,0.074585,-0.092529,1.001343,0.488281,0.244141,-0.366211,9.265137,11.523438,-16.088867,"
1682920940.751977,"13,0.073730,-0.093262,1.003418,0.366211,0.061035,-0.305176,10.620117,10.974121,-16.357422,"
1682920940.77765,"15,0.073730,-0.093384,1.001099,0.366211,0.061035,-0.427246,10.620117,10.974121,-16.357422,"
1682920940.7942061,"14,0.073120,-0.093262,1.001221,0.427246,0.122070,-0.366211,10.620117,10.974121,-16.357422,"
1682920940.805925,"14,0.073730,-0.092163,1.001587,0.549316,0.000000,-0.427246,10.620117,10.974121,-16.357422,"
1682920940.8263524,"11,0.073730,-0.091919,1.002075,0.488281,-0.061035,-0.366211,9.716797,11.425781,-16.210938,"
1682920940.8570123,"8,0.074097,-0.092651,1.001343,0.488281,0.183105,-0.549316,9.716797,11.425781,-16.210938,"
1682920940.878912,"8,0.073608,-0.092285,1.002197,0.305176,0.061035,-0.305176,9.716797,11.425781,-16.210938,"
1682920940.9104738,"10,0.073486,-0.092529,1.000732,0.488281,0.122070,-0.366211,9.985352,11.218262,-16.760254,"
1682920940.9341998,"9,0.074097,-0.092285,1.001221,0.366211,0.061035,-0.244141,9.985352,11.218262,-16.760254,"
1682920940.9598117,"11,0.074341,-0.092896,1.001099,0.427246,0.244141,-0.366211,9.985352,11.218262,-16.760254,"
1682920940.9889839,"8,0.073975,-0.092285,1.001099,0.488281,0.244141,-0.366211,10.058594,11.206055,-16.003418,"
1682920941.0143147,"7,0.073486,-0.092529,1.001465,0.488281,0.305176,-0.488281,10.058594,11.206055,-16.003418,"
1682920941.038452,"6,0.073608,-0.093018,1.001099,0.427246,0.183105,-0.366211,10.058594,11.206055,-16.003418,"
1682920941.0637271,"14,0.073364,-0.092163,1.001953,0.610352,0.122070,-0.366211,10.058594,11.206055,-16.003418,"
1682920941.0935123,"12,0.072998,-0.093384,1.001099,0.366211,0.305176,-0.366211,10.241699,11.108398,-16.406250,"
1682920941.1219878,"12,0.073486,-0.092041,1.001221,0.366211,0.061035,-0.183105,10.241699,11.108398,-16.406250,"
1682920941.1518953,"13,0.073608,-0.092651,1.001221,0.305176,0.244141,-0.427246,10.241699,11.108398,-16.406250,"
1682920941.1787405,"15,0.073242,-0.092407,1.001831,0.427246,0.183105,-0.244141,9.838867,11.035156,-15.869141,"
1682920941.2028887,"15,0.074341,-0.092285,1.001343,0.488281,0.183105,-0.305176,9.838867,11.035156,-15.869141,"
1682920941.2211747,"12,0.073608,-0.093140,1.001709,0.427246,0.061035,-0.244141,9.838867,11.035156,-15.869141,"
1682920941.2314787,"10,0.072754,-0.091797,1.001343,0.305176,0.305176,-0.183105,9.838867,11.035156,-15.869141,"
1682920941.248118,"14,0.073486,-0.093750,1.001343,0.610352,0.244141,-0.427246,9.838867,11.181641,-15.588379,"
1682920941.2591176,"14,0.073364,-0.092773,1.001465,0.427246,0.061035,-0.366211,9.838867,11.181641,-15.588379,"
1682920941.2681174,"12,0.073486,-0.092896,1.001465,0.488281,0.061035,-0.427246,9.838867,11.181641,-15.588379,"
1682920941.2781208,"15,0.074463,-0.093018,1.001709,0.549316,0.000000,-0.244141,9.484863,11.315918,-16.711426,"
1682920941.2881222,"8,0.073120,-0.092407,1.001587,0.610352,0.122070,-0.366211,9.484863,11.315918,-16.711426,"
1682920941.2971234,"8,0.073730,-0.092773,1.000977,0.549316,0.061035,-0.427246,9.484863,11.315918,-16.711426,"
1682920941.306122,"9,0.073364,-0.092651,1.000732,0.549316,0.244141,-0.366211,9.643555,11.169434,-16.662598,"
1682920941.315122,"8,0.074829,-0.092773,1.002075,0.549316,0.305176,-0.427246,9.643555,11.169434,-16.662598,"
1682920941.3257935,"13,0.072998,-0.092773,1.001709,0.427246,0.366211,-0.427246,9.643555,11.169434,-16.662598,"
1682920941.3556058,"15,0.073853,-0.092407,1.001587,0.549316,0.244141,-0.427246,9.045410,11.450195,-16.589355,"
1682920941.381799,"13,0.074097,-0.092651,1.001465,0.427246,0.183105,-0.244141,9.045410,11.450195,-16.589355,"
1682920941.4090474,"13,0.072510,-0.092041,1.001709,0.549316,0.122070,-0.305176,9.045410,11.450195,-16.589355,"
1682920941.4344628,"9,0.074219,-0.091553,1.001343,0.427246,0.061035,-0.244141,9.436035,11.462402,-15.942383,"
1682920941.4575083,"15,0.074097,-0.093262,1.001099,0.549316,0.000000,-0.305176,9.436035,11.462402,-15.942383,"
1682920941.490479,"9,0.073853,-0.092773,1.001221,0.610352,0.000000,-0.366211,9.436035,11.462402,-15.942383,"
1682920941.513503,"11,0.072998,-0.092529,1.001343,0.671387,0.122070,-0.488281,9.436035,11.462402,-15.942383,"
1682920941.5381913,"14,0.073730,-0.091919,1.001221,0.427246,0.244141,-0.366211,9.558105,11.193848,-15.673828,"
1682920941.5631723,"9,0.073486,-0.092651,1.001587,0.427246,0.122070,-0.305176,9.558105,11.193848,-15.673828,"
1682920941.5889764,"11,0.073364,-0.091919,1.001587,0.366211,-0.061035,-0.244141,9.558105,11.193848,-15.673828,"
1682920941.6141403,"11,0.075073,-0.093750,1.004883,0.427246,0.122070,-0.305176,9.191895,11.267090,-15.917969,"
1682920941.6403584,"11,0.073242,-0.092651,1.001831,0.427246,0.000000,-0.244141,9.191895,11.267090,-15.917969,"
1682920941.6647892,"15,0.073608,-0.092285,1.001831,0.366211,0.427246,-0.366211,9.191895,11.267090,-15.917969,"
1682920941.6885917,"6,0.073486,-0.092773,1.002197,0.305176,0.061035,-0.488281,9.191895,11.267090,-15.917969,"
1682920941.712188,"15,0.073364,-0.092651,1.000977,0.366211,0.183105,-0.366211,9.118652,11.120605,-16.967773,"
1682920941.7293344,"15,0.073364,-0.092285,1.001221,0.427246,0.183105,-0.427246,9.118652,11.120605,-16.967773,"
1682920941.7418845,"10,0.074829,-0.093140,1.001221,0.305176,0.122070,-0.366211,9.118652,11.120605,-16.967773,"
1682920941.76717,"10,0.074219,-0.092163,1.001221,0.244141,0.244141,-0.366211,9.619141,11.425781,-16.223145,"
1682920941.795819,"5,0.073730,-0.091919,1.001465,0.244141,0.061035,-0.244141,9.619141,11.425781,-16.223145,"
1682920941.8190944,"6,0.074097,-0.091919,1.001587,0.427246,0.183105,-0.244141,9.619141,11.425781,-16.223145,"
1682920941.842314,"14,0.073364,-0.092285,1.000977,0.549316,0.061035,-0.366211,9.167480,10.986328,-16.674805,"
1682920941.8731132,"0,0.074463,-0.092407,1.001343,0.549316,0.427246,-0.488281,9.167480,10.986328,-16.674805,"
1682920941.8954203,"15,0.074097,-0.091675,1.001343,0.549316,0.244141,-0.488281,9.802246,11.657715,-15.026855,"
1682920941.9240413,"15,0.073730,-0.092285,1.002197,0.366211,0.244141,-0.366211,9.802246,11.657715,-15.026855,"
1682920941.9484482,"11,0.073608,-0.093140,1.002075,0.488281,0.305176,-0.366211,9.802246,11.657715,-15.026855,"
1682920941.9694786,"14,0.073242,-0.092407,1.004150,0.305176,0.122070,-0.366211,9.692383,11.401367,-14.794922,"
1682920941.9965708,"8,0.073730,-0.092896,1.001831,0.549316,0.244141,-0.244141,9.692383,11.401367,-14.794922,"
1682920942.0238147,"5,0.073364,-0.092773,1.001953,0.427246,0.061035,-0.366211,9.692383,11.401367,-14.794922,"
1682920942.049211,"10,0.073486,-0.092407,1.001343,0.427246,0.122070,-0.427246,9.692383,11.401367,-14.794922,"
1682920942.0717196,"14,0.073486,-0.092773,1.002075,0.549316,0.244141,-0.366211,9.863281,11.511230,-14.892578,"
1682920942.1000443,"12,0.073242,-0.092285,1.001343,0.427246,0.183105,-0.305176,9.863281,11.511230,-14.892578,"
1682920942.1262197,"14,0.073486,-0.092529,1.000977,0.366211,0.122070,-0.366211,9.863281,11.511230,-14.892578,"
1682920942.1527429,"7,0.074219,-0.093140,1.001343,0.366211,0.305176,-0.366211,9.472656,11.437988,-16.418457,"
1682920942.1731763,"9,0.072754,-0.093018,1.001953,0.549316,0.305176,-0.305176,9.472656,11.437988,-16.418457,"
1682920942.196502,"12,0.073730,-0.092651,1.001465,0.366211,0.183105,-0.549316,9.472656,11.437988,-16.418457,"
1682920942.2226274,"15,0.073242,-0.092041,1.000732,0.366211,0.061035,-0.366211,9.338379,10.668945,-15.930176,"
1682920942.2438586,"14,0.073364,-0.092407,1.001343,0.427246,0.244141,-0.244141,9.338379,10.668945,-15.930176,"
1682920942.2576025,"14,0.074219,-0.093018,1.000977,0.488281,0.244141,-0.427246,9.338379,10.668945,-15.930176,"
1682920942.2746964,"7,0.074463,-0.092285,1.001709,0.305176,0.000000,-0.366211,9.362793,11.328125,-15.734863,"
1682920942.301231,"14,0.073608,-0.092407,1.001221,0.366211,0.183105,-0.549316,9.362793,11.328125,-15.734863,"
1682920942.3217578,"8,0.073242,-0.093262,1.001587,0.305176,-0.122070,-0.366211,9.362793,11.328125,-15.734863,"
1682920942.3462136,"8,0.073242,-0.093628,1.001587,0.366211,-0.061035,-0.366211,9.606934,11.816406,-16.638184,"
1682920942.3642612,"6,0.073853,-0.092285,1.001465,0.366211,-0.061035,-0.488281,9.606934,11.816406,-16.638184,"
1682920942.3910575,"7,0.073486,-0.092285,1.001587,0.366211,0.122070,-0.366211,9.606934,11.816406,-16.638184,"
1682920942.4094138,"7,0.074341,-0.092651,1.001343,0.366211,0.122070,-0.183105,9.606934,11.816406,-16.638184,"
1682920942.4386988,"9,0.074097,-0.091797,1.001099,0.305176,0.183105,-0.305176,10.168457,11.120605,-14.990234,"
1682920942.461216,"11,0.073730,-0.092163,1.001709,0.671387,0.488281,-0.549316,10.302734,11.389160,-16.113281,"
1682920942.4856443,"11,0.074463,-0.092285,1.002197,0.549316,0.183105,-0.549316,10.302734,11.389160,-16.113281,"
1682920942.5144083,"4,0.075073,-0.092773,1.002563,0.610352,0.244141,-0.549316,10.302734,11.389160,-16.113281,"
1682920942.5440376,"10,0.073486,-0.092773,1.001587,0.610352,0.366211,-0.427246,9.912109,11.413574,-16.125488,"
1682920942.5626132,"13,0.073120,-0.092651,1.002808,0.427246,0.366211,-0.427246,9.912109,11.413574,-16.125488,"
1682920942.5850465,"6,0.073975,-0.092529,1.002075,0.244141,0.244141,-0.427246,9.912109,11.413574,-16.125488,"
1682920942.598188,"12,0.074219,-0.093018,1.001831,0.427246,0.061035,-0.366211,9.790039,10.937500,-15.783691,"
1682920942.61019,"5,0.072998,-0.092407,1.001831,0.488281,0.183105,-0.427246,9.790039,10.937500,-15.783691,"
1682920942.622191,"14,0.072998,-0.092407,1.001343,0.366211,0.122070,-0.366211,9.790039,10.937500,-15.783691,"
1682920942.6321907,"11,0.074463,-0.093140,1.003906,0.488281,0.305176,-0.488281,9.326172,11.267090,-15.039062,"
1682920942.642193,"15,0.073975,-0.091919,1.001221,0.427246,0.305176,-0.366211,9.326172,11.267090,-15.039062,"
1682920942.6541934,"7,0.073975,-0.092407,1.001587,0.305176,0.183105,-0.305176,9.326172,11.267090,-15.039062,"
1682920942.6641953,"9,0.073853,-0.092896,1.001221,0.488281,0.305176,-0.427246,9.326172,11.267090,-15.039062,"
1682920942.6889277,"10,0.073242,-0.093262,1.001465,0.549316,0.244141,-0.549316,9.729004,11.157227,-16.223145,"
1682920942.7178297,"13,0.073975,-0.093018,1.001099,0.305176,0.000000,-0.427246,9.729004,11.157227,-16.223145,"
1682920942.744841,"11,0.074097,-0.092407,1.001099,0.427246,0.122070,-0.366211,9.729004,11.157227,-16.223145,"
1682920942.768411,"11,0.073364,-0.092529,1.000732,0.427246,0.183105,-0.427246,9.851074,11.657715,-16.125488,"
1682920942.792526,"14,0.074707,-0.092896,1.001709,0.427246,0.366211,-0.366211,9.851074,11.657715,-16.125488,"
1682920942.8232436,"11,0.072876,-0.092163,1.001831,0.305176,0.122070,-0.244141,9.851074,11.657715,-16.125488,"
1682920942.8485212,"11,0.072754,-0.091919,1.000977,0.488281,0.122070,-0.427246,9.936523,11.047363,-16.979980,"
1682920942.8745701,"15,0.073853,-0.092529,1.001099,0.488281,0.183105,-0.427246,9.936523,11.047363,-16.979980,"
1682920942.9023614,"14,0.073853,-0.091919,1.001099,0.488281,0.061035,-0.366211,9.936523,11.047363,-16.979980,"
1682920942.9240694,"5,0.072754,-0.092285,1.001221,0.427246,0.061035,-0.305176,9.924316,11.816406,-16.174316,"
1682920942.9513264,"14,0.073242,-0.092285,1.001465,0.244141,0.061035,-0.183105,9.924316,11.816406,-16.174316,"
1682920942.9806411,"9,0.074585,-0.092529,1.001099,0.427246,0.122070,-0.244141,9.924316,11.816406,-16.174316,"
1682920943.0075674,"3,0.073486,-0.093018,1.001831,0.305176,0.183105,-0.305176,9.838867,11.401367,-16.149902,"
1682920943.0366561,"12,0.074341,-0.092041,1.001831,0.610352,0.244141,-0.366211,9.838867,11.401367,-16.149902,"
1682920943.0605035,"4,0.073730,-0.093018,1.002563,0.488281,0.061035,-0.366211,9.838867,11.401367,-16.149902,"
1682920943.0891137,"10,0.074341,-0.091553,1.001343,0.366211,0.183105,-0.305176,9.875488,11.193848,-15.673828,"
1682920943.1154993,"14,0.073853,-0.091919,1.001099,0.549316,0.244141,-0.366211,9.875488,11.193848,-15.673828,"
1682920943.1402578,"6,0.073853,-0.092529,1.000977,0.488281,0.183105,-0.427246,9.875488,11.193848,-15.673828,"
1682920943.1644032,"15,0.073853,-0.092163,1.001099,0.366211,0.244141,-0.366211,9.875488,11.193848,-15.673828,"
1682920943.1982954,"8,0.074707,-0.092407,1.001099,0.427246,0.427246,-0.366211,10.083008,10.302734,-16.381836,"
1682920943.225728,"7,0.074219,-0.092041,1.002075,0.549316,0.122070,-0.366211,10.083008,10.302734,-16.381836,"
1682920943.2416687,"13,0.074585,-0.092529,1.001709,0.427246,0.122070,-0.305176,10.083008,10.302734,-16.381836,"
1682920943.2573678,"12,0.073608,-0.091187,1.000977,0.366211,0.183105,-0.305176,9.997559,11.511230,-17.053223,"
1682920943.2709284,"12,0.073608,-0.092773,1.001465,0.610352,0.244141,-0.427246,9.997559,11.511230,-17.053223,"
1682920943.2980464,"13,0.072998,-0.092163,1.001587,0.549316,0.244141,-0.305176,9.997559,11.511230,-17.053223,"
1682920943.3246415,"14,0.073364,-0.092651,1.001343,0.549316,0.427246,-0.305176,10.107422,11.315918,-15.930176,"
1682920943.3473234,"13,0.073730,-0.092041,1.002441,0.549316,0.183105,-0.366211,10.107422,11.315918,-15.930176,"
1682920943.3661962,"9,0.074463,-0.092041,1.001587,0.427246,0.183105,-0.366211,10.107422,11.315918,-15.930176,"
1682920943.3927033,"5,0.073730,-0.092407,1.001099,0.427246,0.061035,-0.366211,10.107422,11.315918,-15.930176,"
1682920943.4194596,"13,0.074097,-0.092285,1.001465,0.549316,0.061035,-0.488281,10.327148,11.169434,-15.783691,"
1682920943.4498034,"14,0.072632,-0.092651,1.001465,0.549316,0.122070,-0.366211,10.327148,11.169434,-15.783691,"
1682920943.4740446,"10,0.073364,-0.092163,1.000977,0.549316,0.061035,-0.244141,10.327148,11.169434,-15.783691,"
1682920943.4973319,"10,0.073853,-0.092651,1.002686,0.366211,0.000000,-0.183105,9.838867,10.729980,-15.747070,"
1682920943.5248356,"11,0.072876,-0.092407,1.001831,0.366211,0.122070,-0.366211,9.838867,10.729980,-15.747070,"
1682920943.5503342,"14,0.073242,-0.092773,1.001831,0.427246,0.305176,-0.305176,9.838867,10.729980,-15.747070,"
1682920943.5784023,"10,0.074097,-0.091919,1.003784,0.549316,0.244141,-0.427246,9.558105,10.717773,-16.418457,"
1682920943.6043212,"14,0.073486,-0.092041,1.001099,0.488281,0.305176,-0.305176,9.558105,10.717773,-16.418457,"
1682920943.6323113,"5,0.073364,-0.093384,1.001587,0.366211,0.122070,-0.244141,9.558105,10.717773,-16.418457,"
1682920943.6526358,"5,0.075684,-0.093872,1.000977,0.427246,0.122070,-0.305176,10.363770,10.693359,-15.649414,"
1682920943.6786845,"8,0.074219,-0.092896,1.001587,0.549316,0.183105,-0.366211,10.363770,10.693359,-15.649414,"
1682920943.705539,"15,0.073853,-0.092651,1.001953,0.671387,0.366211,-0.244141,10.363770,10.693359,-15.649414,"
1682920943.7238774,"15,0.074097,-0.094604,1.001099,0.366211,0.122070,-0.427246,10.363770,10.693359,-15.649414,"
1682920943.7494795,"14,0.073364,-0.092529,1.000610,0.488281,0.305176,-0.305176,9.704590,11.376953,-15.917969,"
1682920943.7640297,"11,0.072876,-0.091919,1.001343,0.610352,0.000000,-0.427246,9.704590,11.376953,-15.917969,"
1682920943.7762108,"15,0.072754,-0.092529,1.002319,0.549316,0.122070,-0.427246,9.704590,11.376953,-15.917969,"
1682920943.7869225,"5,0.073608,-0.092041,1.000854,0.427246,0.183105,-0.305176,9.960938,11.352539,-16.137695,"
1682920943.8127906,"4,0.073242,-0.092041,1.001221,0.305176,0.122070,-0.427246,9.960938,11.352539,-16.137695,"
1682920943.8305657,"14,0.074219,-0.092285,1.002075,0.305176,0.183105,-0.305176,9.960938,11.352539,-16.137695,"
1682920943.8465726,"15,0.073364,-0.092773,1.001099,0.366211,0.366211,-0.427246,10.144043,10.913086,-15.612793,"
1682920943.8699183,"4,0.073608,-0.092896,1.000854,0.549316,0.244141,-0.427246,10.144043,10.913086,-15.612793,"
1682920943.8966491,"9,0.074341,-0.092285,1.001221,0.549316,0.122070,-0.305176,10.144043,10.913086,-15.612793,"
1682920943.91184,"15,0.073242,-0.092041,1.000732,0.732422,0.427246,-0.732422,9.912109,11.669922,-16.638184,"
1682920943.922838,"13,0.073730,-0.093018,1.002319,0.366211,0.244141,-0.549316,9.912109,11.669922,-16.638184,"
1682920943.9328396,"13,0.074341,-0.092773,1.003906,0.488281,0.305176,-0.427246,9.448242,10.607910,-15.637207,"
1682920943.9438426,"10,0.072998,-0.091553,1.000977,0.610352,0.366211,-0.549316,9.448242,10.607910,-15.637207,"
1682920943.9548407,"4,0.072388,-0.092285,1.002563,0.427246,0.061035,-0.366211,9.448242,10.607910,-15.637207,"
1682920943.963843,"2,0.073730,-0.091797,1.001587,0.549316,0.061035,-0.366211,10.290527,10.778809,-17.028809,"
1682920943.973843,"9,0.072876,-0.092773,1.001099,0.305176,0.000000,-0.366211,10.290527,10.778809,-17.028809,"
1682920943.9828444,"7,0.074219,-0.092407,1.001221,0.366211,0.061035,-0.366211,10.290527,10.778809,-17.028809,"
1682920944.0053995,"13,0.074219,-0.092651,1.001465,0.244141,0.122070,-0.305176,10.290527,10.778809,-17.028809,"
1682920944.0319538,"3,0.073486,-0.092651,1.001831,0.427246,0.122070,-0.549316,9.692383,10.693359,-16.833496,"
1682920944.0562506,"12,0.073486,-0.091675,1.001343,0.427246,0.122070,-0.427246,9.692383,10.693359,-16.833496,"
1682920944.084474,"14,0.072754,-0.092651,1.001221,0.427246,0.122070,-0.427246,9.692383,10.693359,-16.833496,"
1682920944.1088445,"7,0.074097,-0.092773,1.001221,0.305176,0.122070,-0.244141,9.802246,10.827637,-16.076660,"
1682920944.1426227,"12,0.073730,-0.092773,1.001099,0.427246,0.122070,-0.366211,9.802246,10.827637,-16.076660,"
1682920944.1660333,"15,0.073364,-0.093140,1.001831,0.488281,0.244141,-0.427246,9.802246,10.827637,-16.076660,"
1682920944.1888938,"11,0.073853,-0.091797,1.001221,0.366211,0.000000,-0.305176,9.802246,10.827637,-16.076660,"
1682920944.210696,"14,0.072998,-0.092651,1.001221,0.610352,0.244141,-0.427246,9.338379,11.364746,-15.710449,"
1682920944.2370355,"14,0.072876,-0.092651,1.001343,0.549316,0.427246,-0.244141,9.338379,11.364746,-15.710449,"
1682920944.2629852,"14,0.074585,-0.092651,1.001587,0.244141,0.244141,-0.244141,9.338379,11.364746,-15.710449,"
1682920944.278037,"12,0.073730,-0.093506,1.002930,0.610352,0.305176,-0.427246,9.606934,11.047363,-17.199707,"
1682920944.2941089,"11,0.073486,-0.092041,1.000854,0.549316,0.305176,-0.305176,9.606934,11.047363,-17.199707,"
1682920944.3178315,"3,0.074097,-0.092163,1.002441,0.427246,0.183105,-0.244141,9.606934,11.047363,-17.199707,"
1682920944.3466566,"8,0.073242,-0.092407,1.001099,0.488281,0.244141,-0.366211,9.606934,11.047363,-17.199707,"
1682920944.3688903,"9,0.073608,-0.092773,1.000854,0.488281,0.305176,-0.427246,9.997559,10.754395,-15.954590,"
1682920944.390579,"3,0.073730,-0.093140,1.001099,0.427246,0.183105,-0.305176,9.997559,10.754395,-15.954590,"
1682920944.4154363,"14,0.073364,-0.092163,1.001221,0.549316,0.183105,-0.244141,9.997559,10.754395,-15.954590,"
1682920944.4427004,"9,0.073242,-0.092163,1.000854,0.305176,0.305176,-0.305176,10.046387,10.668945,-15.258789,"
1682920944.4712827,"15,0.073608,-0.093384,1.001099,0.427246,0.183105,-0.305176,10.046387,10.668945,-15.258789,"
1682920944.4988668,"14,0.073608,-0.092041,1.001587,0.549316,0.183105,-0.305176,10.046387,10.668945,-15.258789,"
1682920944.5243516,"14,0.074463,-0.092773,1.001099,0.488281,0.122070,-0.244141,10.217285,11.364746,-16.284180,"
1682920944.5506463,"13,0.074097,-0.092407,1.001221,0.427246,0.427246,-0.488281,10.217285,11.364746,-16.284180,"
1682920944.5731359,"13,0.073364,-0.092041,1.001709,0.244141,0.122070,-0.305176,10.217285,11.364746,-16.284180,"
1682920944.6044228,"13,0.072998,-0.092896,1.000977,0.244141,0.061035,-0.488281,9.570312,10.766602,-15.673828,"
1682920944.6252148,"5,0.073608,-0.092651,1.001465,0.488281,0.000000,-0.427246,9.570312,10.766602,-15.673828,"
1682920944.6538315,"11,0.072510,-0.092285,1.000854,0.671387,0.122070,-0.305176,9.570312,10.766602,-15.673828,"
1682920944.6786172,"9,0.073486,-0.093140,1.001465,0.488281,0.244141,-0.549316,9.826660,10.778809,-16.186523,"
